Wall time,Step,Value
1745150864.5073435,3371,114.0
1745150866.4908593,3372,139.0
1745150869.3898818,3373,167.0
1745150883.6926618,3375,207.0
1745150886.7022357,3378,1.0
1745150888.997215,3380,94.0
1745150913.2104142,3385,182.0
1745150916.4458091,3386,1.0
1745150934.1456373,3394,336.0
1745150938.8585513,3395,117.0
1745150948.8286712,3398,162.0
1745150963.3083587,3405,266.0
1745150971.5958421,3408,45.0
1745150972.250152,3409,126.0
1745150973.8886058,3410,1.0
1745150993.0362585,3419,257.0
1745151009.242687,3423,63.0
1745151025.3594565,3427,388.0
1745151054.4140232,3434,436.0
1745151059.6967995,3435,309.0
1745151069.948918,3440,327.0
1745151104.6938522,3455,1.0
1745151104.7069044,3456,132.0
1745151115.2387917,3460,1.0
1745151118.904952,3462,285.0
1745151132.364768,3469,62.0
1745151136.9401073,3471,70.0
1745151139.6768765,3473,143.0
1745151156.6296146,3482,149.0
1745151159.9017708,3483,130.0
1745151162.5860734,3484,27.0
1745151163.3131723,3485,390.0
1745151174.0515745,3486,132.0
1745151180.407377,3490,88.0
1745151185.6982293,3492,1.0
1745151194.1717672,3494,237.0
1745151200.7083337,3497,245.0
1745151219.8071697,3500,1.0
1745151219.8452406,3501,116.0
1745151234.5710137,3504,43.0
1745151286.9843223,3515,1.0
1745151296.4761078,3521,59.0
1745151320.3145802,3527,1.0
1745151329.4931846,3536,1.0
1745151329.5269537,3537,700.0
1745151348.5169656,3542,183.0
1745151358.4379518,3545,333.0
1745151388.7723722,3551,130.0
1745151415.8489861,3555,565.0
1745151432.6731007,3559,409.0
1745151474.9776964,3567,1.0
1745151484.5161188,3570,456.0
1745151504.9408607,3576,83.0
1745151506.3579638,3577,230.0
1745151519.99881,3581,229.0
1745151530.811044,3585,476.0
1745151537.9421535,3588,35.0
1745151538.413967,3589,393.0
1745151558.0061216,3592,112.0
1745151586.4568772,3601,128.0
1745151624.0015857,3614,366.0
1745151629.2388332,3615,398.0
1745151634.7401187,3616,128.0
1745151636.551906,3617,1.0
1745151641.1578813,3620,167.0
1745151681.5352466,3631,221.0
1745151720.0375035,3655,42.0
1745151722.0895135,3658,45.0
1745151727.5860472,3660,1.0
1745151727.638321,3662,1.0
1745151744.7983804,3665,147.0
1745151762.4377582,3667,105.0
1745151773.44445,3669,436.0
1745151798.0468316,3672,460.0
1745151805.2851,3673,358.0
1745151885.826943,3691,274.0
1745151908.8055863,3701,136.0
1745151913.7543528,3708,65.0
1745151928.0363371,3712,1.0
1745151928.0769515,3713,97.0
1745151943.274335,3718,114.0
1745151946.9345088,3719,405.0
1745151956.7436304,3722,191.0
1745151989.6603477,3733,52.0
1745151990.3126936,3734,72.0
1745152021.6040936,3746,92.0
1745152022.955839,3747,205.0
1745152026.5923793,3749,59.0
1745152027.7177281,3750,102.0
1745152039.5321925,3753,137.0
1745152043.1973834,3754,105.0
1745152045.5276773,3755,1.0
1745152063.5495229,3762,136.0
1745152067.660429,3764,223.0
1745152077.0396547,3766,310.0
1745152126.1224546,3778,136.0
1745152137.6676912,3781,133.0
1745152139.4839141,3782,1.0
1745152139.5005152,3783,123.0
1745152141.407527,3784,358.0
1745152155.1370077,3788,150.0
1745152161.0025709,3791,9.0
1745152203.8274846,3806,546.0
1745152211.034123,3808,309.0
1745152232.573578,3814,203.0
1745152236.4669588,3816,410.0
1745152249.1924462,3820,183.0
1745152257.870165,3824,66.0
1745152259.024122,3825,1.0
1745152296.7844055,3840,189.0
1745152321.7669544,3849,176.0
1745152330.8027878,3851,96.0
1745152336.2320478,3853,98.0
1745152341.4182842,3856,96.0
1745152345.7432134,3858,78.0
1745152354.0482693,3861,1.0
1745152385.6572452,3870,179.0
1745152397.7437394,3873,528.0
1745152412.234464,3876,135.0
1745152487.7991102,3898,238.0
1745152497.6619737,3903,534.0
1745152517.9975467,3909,1.0
1745152524.240882,3912,400.0
1745152545.8523042,3916,119.0
1745152568.064103,3922,1.0
1745152575.9738414,3925,382.0
1745152587.8590434,3927,241.0
1745152597.6367488,3929,217.0
1745152608.8044076,3932,100.0
1745152619.620719,3934,344.0
1745152628.8635623,3937,1.0
1745152675.119242,3954,248.0
1745152678.2961879,3955,73.0
1745152682.9742925,3958,342.0
1745152699.2125957,3966,131.0
1745152701.648028,3967,1.0
1745152718.106917,3976,204.0
1745152724.7359774,3977,163.0
1745152749.51483,3982,231.0
1745152754.1342762,3983,568.0
1745152763.4362106,3984,339.0
1745152776.622124,3987,107.0
1745152803.7475114,3993,105.0
1745152826.2384765,3998,1.0
1745152835.755931,4001,292.0
1745152865.5995116,4009,700.0
1745152879.7840683,4013,141.0
1745152881.9912004,4015,105.0
1745152906.5978806,4024,153.0
1745152923.0132544,4029,70.0
1745152940.0271602,4035,1.0
1745152940.0412018,4036,120.0
1745152955.6988447,4040,64.0
1745152956.7066493,4041,1.0
1745152977.8598945,4048,1.0
1745152996.296972,4055,316.0
1745153025.6361184,4061,1.0
1745153029.8212686,4064,1.0
1745153032.9394987,4066,223.0
1745153036.7457535,4067,145.0
1745153064.4266937,4074,301.0
1745153078.1926024,4080,342.0
1745153083.2855675,4082,23.0
1745153083.6303363,4083,55.0
1745153089.5452933,4085,197.0
1745153093.525172,4089,211.0
1745153106.4378035,4093,1.0
1745153113.146999,4098,219.0
1745153119.3218672,4101,1.0
1745153131.4693933,4110,1.0
1745153131.607863,4112,292.0
1745153148.9602377,4116,266.0
1745153157.2452376,4118,105.0
1745153166.0370882,4122,1.0
1745153169.393229,4125,454.0
1745153185.1974108,4131,1.0
1745153204.4866562,4143,180.0
1745153218.3473194,4147,371.0
1745153240.5559068,4154,623.0
1745153256.59644,4157,158.0
1745153285.0197163,4165,281.0
1745153293.9894097,4168,81.0
1745153303.6960151,4170,195.0
1745153320.0538068,4178,504.0
1745153327.980635,4179,1.0
1745153332.4254751,4182,1.0
1745153359.1427512,4188,123.0
1745153374.173876,4193,567.0
1745153409.6988785,4208,1.0
1745153409.7347832,4209,1.0
1745153423.9775403,4217,87.0
1745153451.522221,4222,107.0
1745153465.7588565,4228,178.0
1745153471.0169845,4230,56.0
1745153471.8478737,4231,336.0
1745153495.063476,4237,334.0
1745153506.628869,4247,133.0
1745153509.5673654,4250,1.0
1745153509.6061401,4252,389.0
1745153516.6927803,4253,14.0
1745153517.0125175,4254,228.0
1745153522.8814073,4258,85.0
1745153560.2976842,4268,496.0
1745153566.5828466,4269,436.0
1745153575.0255816,4271,215.0
