Wall time,Step,Value
1749212971.0193615,3878,130.0
1749213030.5448992,3889,156.0
1749213065.7707937,3897,99.0
1749213067.520806,3898,1.0
1749213089.347758,3903,172.0
1749213106.087973,3908,173.0
1749213128.437633,3912,52.0
1749213169.5745168,3920,83.0
1749213210.5843258,3927,136.0
1749213268.9649606,3943,129.0
1749213294.454092,3949,96.0
1749213311.3372612,3953,123.0
1749213383.410389,3968,137.0
1749213426.7537708,3974,148.0
1749213430.3339486,3975,164.0
1749213439.2129622,3977,246.0
1749213446.5709794,3979,176.0
1749213461.1163754,3981,135.0
1749213466.7518535,3985,96.0
1749213476.228402,3986,93.0
1749213508.342232,3989,168.0
1749213539.1608574,3993,301.0
1749213557.3305604,3997,38.0
1749213566.2395759,3998,306.0
1749213572.568907,3999,123.0
1749213580.2766855,4001,123.0
1749213610.538621,4007,124.0
1749213650.621257,4014,98.0
1749213670.3019788,4016,89.0
1749213681.5028362,4018,118.0
1749213704.1207602,4022,70.0
1749213712.4997702,4025,123.0
1749213713.9524198,4026,171.0
1749213734.2727065,4028,73.0
1749213765.3184035,4036,1.0
1749213806.1594422,4044,168.0
1749213814.1208537,4046,90.0
1749213829.7008755,4050,125.0
1749213863.8824737,4060,217.0
1749213868.71798,4062,1.0
1749213872.8390198,4063,40.0
1749213888.4551613,4066,52.0
1749213915.140867,4076,104.0
1749213925.8742204,4080,1.0
1749213942.5376582,4083,102.0
1749213965.9516287,4089,104.0
1749214017.5559313,4098,93.0
1749214035.242597,4103,57.0
1749214035.9641707,4104,122.0
1749214053.1658723,4108,148.0
1749214080.2541397,4112,159.0
1749214083.281597,4113,113.0
1749214093.0676713,4116,266.0
1749214117.439221,4121,127.0
1749214120.8246114,4122,168.0
1749214126.3372324,4123,115.0
1749214156.1747637,4132,142.0
1749214181.076199,4137,210.0
1749214198.2740848,4140,151.0
1749214251.9665942,4144,149.0
1749214256.801808,4146,1.0
1749214274.860104,4152,76.0
1749214318.8514464,4160,103.0
1749214324.235434,4161,47.0
1749214354.313862,4167,373.0
1749214368.6095788,4170,146.0
1749214412.4299428,4178,85.0
1749214413.5252364,4179,193.0
1749214452.2178476,4184,139.0
1749214467.6142006,4187,237.0
1749214470.4359043,4188,89.0
1749214487.4793606,4191,124.0
1749214494.1975348,4194,91.0
1749214507.101909,4197,82.0
1749214550.6945198,4209,162.0
1749214560.0608184,4213,63.0
1749214575.5927715,4220,81.0
1749214602.2626636,4226,62.0
1749214617.0163417,4229,108.0
1749214621.7782538,4230,87.0
1749214624.3250182,4231,61.0
1749214630.7656407,4234,24.0
1749214641.571411,4235,42.0
1749214679.8318121,4242,19.0
1749214683.620848,4244,128.0
1749214687.733559,4246,1.0
1749214713.1533878,4252,110.0
1749214734.4217682,4255,167.0
1749214738.020044,4257,179.0
1749214740.2553737,4258,157.0
1749214749.2165055,4261,170.0
1749214760.6234772,4264,104.0
1749214762.9271865,4266,49.0
1749214767.4649231,4268,4.0
1749214811.2448556,4276,95.0
1749214835.8881216,4282,20.0
1749214852.3123329,4284,109.0
1749214865.2970924,4286,9.0
1749214869.4152117,4288,230.0
1749214872.1653652,4289,332.0
1749214881.067931,4290,39.0
1749214915.2424045,4297,67.0
1749214916.1528895,4298,98.0
1749214994.400134,4316,248.0
1749215000.9649346,4319,1.0
1749215007.2094944,4320,169.0
