Wall time,Step,Value
1747489043.2759452,2415,-0.10593761503696442
1747489069.7622347,2418,0.011113269254565239
1747489069.7999446,2419,-93.27376556396484
1747489187.3170946,2449,-28.446762084960938
1747489192.6653712,2452,-0.007824612781405449
1747489201.8042097,2456,-0.01281894464045763
1747489203.0364633,2457,0.1697179526090622
1747489217.9066405,2462,-0.05540371686220169
1747489223.1810672,2463,-0.1073872372508049
1747489268.9960947,2475,-21.063982009887695
1747489290.6341505,2483,-0.019670309498906136
1747489294.4496684,2485,-0.0335233099758625
1747489296.5587068,2486,-0.07822097837924957
1747489379.7093413,2506,-0.028336841613054276
1747489412.3422382,2514,-0.05139005184173584
1747489433.7792563,2519,-62.742958068847656
1747489438.7327764,2521,-0.06914062052965164
1747489448.9648197,2524,-0.4233245849609375
1747489464.378477,2526,-40.16099166870117
1747489464.398834,2527,-36.63025665283203
1747489516.3049867,2538,-0.143427774310112
1747489524.8043113,2539,-35.44215393066406
1747489527.1262743,2540,-0.11710955947637558
1747489536.678665,2542,-0.07778449356555939
1747489541.0657876,2544,-0.07176521420478821
1747489554.5084746,2549,-41.57027816772461
1747489563.6447496,2551,-0.05178891494870186
1747489589.654076,2559,0.16182206571102142
1747489694.7297158,2586,-0.041332926601171494
1747489697.250369,2587,-0.09376145899295807
1747489745.7856421,2598,0.013799007050693035
1747489745.8277118,2599,-35.203826904296875
1747489770.577408,2606,0.0034479121677577496
1747489786.5087678,2609,-44.9251823425293
1747489794.766158,2610,-0.038223352283239365
1747489800.9360414,2613,-0.035173796117305756
1747489822.1393669,2620,-0.06619573384523392
1747489862.8256433,2627,-0.07760658115148544
1747489916.269074,2640,-0.10140280425548553
1747489936.7015598,2648,-0.09028264135122299
1747489943.528151,2649,0.1255011111497879
1747489983.3152812,2656,-0.05495329201221466
1747489996.8757083,2659,-0.061285972595214844
1747490000.5469058,2660,-0.04701720550656319
1747490003.190962,2661,-0.08213154226541519
1747490012.305893,2664,-0.09664688259363174
1747490092.190648,2683,-0.132672980427742
1747490136.5541034,2691,0.012170957401394844
1747490136.5860944,2692,-0.07013016194105148
1747490145.0130837,2695,-0.09768905490636826
1747490180.9709966,2702,-0.04546523094177246
1747490193.3171399,2705,0.03160056844353676
1747490193.3839881,2707,-0.14929741621017456
1747490212.5150936,2710,-0.05211181566119194
1747490231.3907073,2714,-0.07970277220010757
1747490267.5480466,2723,-0.10057376325130463
1747490293.8437645,2729,-0.06766043603420258
1747490321.4930995,2733,-0.054863639175891876
1747490324.259964,2734,-0.06634704023599625
1747490338.4265447,2738,-42.45805358886719
1747490345.5694475,2740,-0.057735372334718704
1747490376.0981984,2750,-29.178382873535156
1747490382.6734695,2751,-0.003959548193961382
1747490399.7526498,2755,-0.08420892804861069
1747490425.8002834,2760,-0.062253572046756744
1747490430.9813273,2761,-0.06885165721178055
1747490435.765859,2762,-0.0922553762793541
1747490456.4286335,2765,-35.44367218017578
1747490474.6820552,2774,-0.09962748736143112
1747490484.0193286,2775,-60.88773727416992
1747490488.8311763,2776,-38.0286979675293
1747490525.0393734,2781,-0.12180164456367493
1747490553.2620094,2786,-0.08571681380271912
1747490567.2634425,2789,-0.09976664185523987
1747490578.2918956,2792,0.16123448312282562
1747490586.157884,2794,-0.045837175101041794
1747490594.900169,2796,0.05728156119585037
1747490608.9523716,2799,-0.04789748042821884
1747490632.8219225,2806,-0.05969489738345146
1747490712.326073,2818,-43.86241912841797
1747490726.1744027,2820,-0.0632442757487297
1747490794.7698164,2833,-0.2324439287185669
1747490805.9032066,2834,0.37703442573547363
1747490854.7963011,2845,-0.13581189513206482
1747490893.099475,2855,0.0002355670731049031
1747490906.5076532,2859,-37.71937942504883
1747490924.4939775,2865,-0.07895773649215698
1747490953.0281131,2872,-25.11958122253418
1747490956.8908687,2873,-0.10044980049133301
1747490978.7347825,2878,0.13588847219944
1747491002.202946,2882,-0.06255681812763214
1747491004.5531776,2883,-0.08217953890562057
1747491019.9827948,2887,-44.95703125
1747491066.8337226,2902,-0.10083546489477158
1747491073.716809,2903,0.02257724106311798
1747491091.29918,2912,-31.165761947631836
1747491097.5973883,2914,-0.03350057080388069
1747491105.354782,2916,-0.0916694849729538
1747491131.8047862,2924,-0.049305059015750885
1747491174.4999466,2932,-0.048081666231155396
1747491183.279301,2935,-0.11850595474243164
1747491189.8472157,2936,-39.94477462768555
1747491200.2018185,2939,0.12640002369880676
1747491203.2352524,2941,-0.08437487483024597
1747491208.2636416,2942,0.01160875242203474
1747491214.4284782,2945,-0.05301779508590698
1747491230.4519222,2951,0.179802805185318
1747491237.1410692,2955,-0.10253681987524033
1747491246.9225528,2956,-68.45122528076172
1747491305.1147835,2970,-0.08010619878768921
1747491319.714586,2973,-54.9713134765625
1747491336.7069576,2976,-45.1380729675293
1747491355.3448732,2983,0.5077910423278809
1747491367.0743823,2986,-0.03326072171330452
1747491376.030645,2988,-0.07096274197101593
1747491394.5969403,2994,-0.09990942478179932
1747491406.3536742,2999,-40.14459991455078
1747491415.7921762,3005,-59.10321807861328
1747491420.7043014,3007,-40.363155364990234
1747491432.839709,3014,-0.0806080773472786
1747491439.6818733,3017,-0.5178241729736328
1747491457.9710743,3020,-39.93043899536133
1747491466.568599,3023,-49.75156021118164
1747491491.8155582,3031,-0.023997321724891663
1747491541.5221303,3040,-0.07521951198577881
1747491569.7281651,3045,0.21219241619110107
1747491591.096959,3050,-0.08387546986341476
1747491612.628642,3055,-0.18996191024780273
1747491655.1892262,3068,-0.03848586603999138
1747491658.9440258,3070,-0.10450337082147598
1747491728.6921327,3087,-0.9731262922286987
1747491739.9018617,3090,-0.037184394896030426
1747491754.1352205,3095,0.0038094958290457726
1747491795.9524322,3104,-39.88494110107422
1747491800.77943,3105,-1.1140421628952026
1747491821.6236053,3111,-0.05548538267612457
1747491844.4506142,3117,-41.14402770996094
1747491865.7077258,3124,-39.86250686645508
1747491865.7268884,3125,0.10490291565656662
1747491868.8202393,3126,-0.03665950894355774
1747491872.0903976,3128,-0.038884688168764114
1747491874.6700177,3132,-0.14340192079544067
