Wall time,Step,Value
1746190568.4414842,3405,-39.384056091308594
1746190568.4532044,3406,-39.50484085083008
1746190583.037225,3414,-31.523494720458984
1746190585.6238384,3415,-35.76459884643555
1746190630.4784732,3425,-59.818973541259766
1746190639.0564096,3429,-39.37913513183594
1746190658.3188512,3439,-40.081298828125
1746190661.8932765,3443,-35.00214767456055
1746190671.3667407,3447,-39.73261260986328
1746190697.7649505,3455,-44.10267639160156
1746190707.7623267,3460,-39.724605560302734
1746190753.5780652,3475,-39.879947662353516
1746190753.608271,3476,-131.35972595214844
1746190763.9203696,3482,-39.341285705566406
1746190780.182885,3489,-40.24534606933594
1746190785.7421618,3493,-37.94478988647461
1746190798.0489528,3503,-45.92117691040039
1746190800.4158065,3504,-39.98400115966797
1746190800.4706128,3505,-36.78032302856445
1746190800.6467655,3506,-36.64335632324219
1746190816.6407,3512,-46.060943603515625
1746190821.7277517,3514,-40.4238166809082
1746190825.1140058,3517,-40.079368591308594
1746190830.5352175,3520,0.30555206537246704
1746190831.6105084,3521,-0.15744668245315552
1746190844.5659487,3524,-52.53477096557617
1746190884.3702679,3535,-87.66963195800781
1746190915.8010812,3541,-39.90846633911133
1746190931.7254171,3547,-40.686553955078125
1746190953.9975848,3556,-39.9617805480957
1746190956.1876898,3557,-6.660275936126709
1746190962.3795614,3562,-0.028376366943120956
1746190968.7926881,3565,-53.088138580322266
1746190977.6603053,3571,0.43371516466140747
1746190978.123042,3575,-39.63608169555664
1746190989.3816042,3579,-40.747711181640625
1746191023.480933,3587,-34.77593994140625
1746191027.850389,3590,-39.65913391113281
1746191042.912535,3596,0.6213147044181824
1746191043.134741,3597,-37.37769317626953
1746191065.9499853,3605,-40.18572235107422
1746191071.5497677,3608,-42.62715530395508
1746191077.8407314,3609,-92.85768127441406
1746191096.7442617,3621,-30.247995376586914
1746191130.9466915,3634,-0.08770857006311417
1746191136.633842,3635,0.3089970648288727
1746191138.0957687,3636,-40.293487548828125
1746191138.1534762,3637,-39.56132125854492
1746191202.3984737,3651,0.49091845750808716
1746191281.1115925,3675,-39.08952331542969
1746191281.556174,3678,-38.91393280029297
1746191293.1827147,3680,-40.46748733520508
1746191300.4842713,3682,-39.836387634277344
1746191315.950133,3685,0.10636666417121887
1746191333.1609497,3689,-40.12649917602539
1746191351.2379055,3692,-38.93967056274414
1746191354.936195,3693,-39.335662841796875
1746191394.4381568,3711,-39.781150817871094
1746191421.6991909,3721,-70.72782897949219
1746191450.5684733,3728,0.5030836462974548
1746191476.3463972,3732,-46.01668930053711
1746191481.8633928,3733,-0.015041392296552658
1746191492.0521235,3738,-40.13323211669922
1746191497.8205888,3739,-40.76189041137695
1746191511.667101,3742,-0.1096116229891777
1746191541.5684588,3753,-0.01784420758485794
1746191542.5004656,3754,-40.07425308227539
1746191581.2783058,3766,-40.29034423828125
1746191582.9499261,3767,0.2667229473590851
